id,wareid,cd,warename,basename,basenum,contprice,dealnum,enddate,jsd,orderdate,priceunit,countunit,createTime,updateTime,deleteFlag
17347,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17348,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17349,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17350,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17351,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17352,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17353,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17354,6,1,PNGSHF,2.29,80000.00,2.29,80000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17355,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17356,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17357,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17358,6,1,PNGSHF,2.29,50000.00,2.29,50000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17359,6,1,PNGSHF,2.29,80000.00,2.29,80000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17360,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17361,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17362,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17363,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17364,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17365,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17366,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17367,6,1,PNGSHF,2.29,20000.00,2.29,20000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17368,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17369,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17370,6,1,PNGSHF,2.29,50000.00,2.29,50000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17371,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17372,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17373,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17374,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17375,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17376,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17377,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17378,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17379,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17380,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17381,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17382,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17383,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17384,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17385,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17386,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17387,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17388,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17389,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17390,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17391,6,1,PNGSHF,2.29,50000.00,2.29,50000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17392,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17393,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17394,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17395,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17396,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17397,6,1,PNGSHF,2.29,50000.00,2.29,50000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17398,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17399,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17400,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17401,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17402,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17403,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17404,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17405,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17406,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17407,6,1,PNGSHF,2.29,100000.00,2.29,100000.00,2018-06-10,东部,2018-05-29,元/方,方,2018-05-30 08:50:44,2018-05-30 08:50:44,0
17293,6,2,PNGBJM,1.90,56000000.00,1.90,56000000.00,2018-05-31,良乡分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17294,6,1,PNGSHW,2.01,2238707.00,2.01,2238707.00,2018-06-03,泰州分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17295,6,1,PNGSHW,1.94,10899023.00,1.94,10899023.00,2018-06-03,南京分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17296,6,1,PNGSHF,2.03,9193314.00,2.03,9193314.00,2018-06-03,宜兴分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17297,6,1,PNGSHW,2.02,1321290.00,2.02,1321290.00,2018-06-03,金坛西站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17298,6,1,PNGSHW,1.99,6632454.00,1.99,6632454.00,2018-06-03,常州分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17299,6,1,PNGSHW,1.89,4660213.00,1.89,4660213.00,2018-06-03,马鞍山分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17300,6,1,PNGSHW,2.06,1208133.00,2.06,1208133.00,2018-06-03,潍坊分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17301,6,1,PNGSHW,1.96,837808.00,1.96,837808.00,2018-06-03,镇江分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17302,6,1,PNGSHW,1.91,4992016.00,1.91,4992016.00,2018-06-03,徐州分输站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17303,6,1,PNGSHW,2.13,1555992.00,2.13,1555992.00,2018-06-03,青岛站,2018-05-28,元/方,方,2018-05-28 17:20:54,2018-05-28 17:20:54,0
17273,6,6,PNGLZM,1.78,328094.00,1.78,328094.00,2018-05-31,宁夏回族自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17274,6,6,PNGLZM,1.68,11016691.00,1.68,11016691.00,2018-05-31,宁夏回族自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17275,6,6,PNGLZM,1.78,14390922.00,1.78,14390922.00,2018-05-31,宁夏回族自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17276,6,6,PNGLZM,1.78,281625.00,1.78,281625.00,2018-05-31,甘肃省,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17277,6,6,PNGLZM,1.68,477490.00,1.68,477490.00,2018-05-31,甘肃省,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17278,6,6,PNGLZM,1.78,357664.00,1.78,357664.00,2018-05-31,甘肃省,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17279,6,6,PNGLZM,1.68,8181905.00,1.68,8181905.00,2018-05-31,内蒙古自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17280,6,6,PNGLZM,1.68,5092907.00,1.68,5092907.00,2018-05-31,内蒙古自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17281,6,6,PNGLZM,1.78,5322361.00,1.78,5322361.00,2018-05-31,内蒙古自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17282,6,6,PNGLZM,1.78,21207.00,1.78,21207.00,2018-05-31,内蒙古自治区,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
17283,6,6,PNGLZM,1.68,7515.00,1.68,7515.00,2018-05-31,马莲湖分输站（供内蒙）,2018-05-25,元/方,方,2018-05-28 17:20:29,2018-05-28 17:20:29,0
