id,wareid,cd,warename,basename,basenum,contprice,dealnum,enddate,jsd,orderdate,priceunit,countunit,createTime,updateTime,deleteFlag
507,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-25,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
508,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-25,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
509,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-25,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
510,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-25,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
511,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-25,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
498,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
499,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
500,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
501,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
502,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
503,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
504,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-24,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
489,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
490,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
491,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
492,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
493,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
494,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
495,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
496,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
497,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
481,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
482,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
483,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
484,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
485,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
486,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
487,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
488,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
471,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
472,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
473,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
474,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
475,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
476,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
477,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
478,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
479,3,1,LNGF,4005.00,20.00,4005.00,20.00,2015-11-20,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
480,3,1,LNGF,4005.00,20.00,4005.00,20.00,2015-11-20,中海油浙江宁波LNG接收站,2015-11-19,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
467,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-18,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
468,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-18,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
469,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-18,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
470,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-18,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
461,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
462,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
463,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
464,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
465,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
466,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-17,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
454,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
455,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
456,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
457,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
458,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
459,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
460,3,1,LNGF,4005.00,20.00,4005.00,20.00,2015-11-17,中海油浙江宁波LNG接收站,2015-11-16,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
448,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
449,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
450,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
451,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
452,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
453,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-13,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
443,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-12,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
444,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-12,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
445,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-12,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
446,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-12,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
447,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-12,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
436,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
437,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
438,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
439,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
440,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
441,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
442,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-11,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
431,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-10,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
432,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-10,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
433,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-10,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
434,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-10,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
435,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-10,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
425,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
426,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
427,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
428,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
429,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
430,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-09,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
418,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
419,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
420,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
421,3,1,LNGM,4005.00,200.00,4005.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
422,3,1,LNGM,4005.00,300.00,4005.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
423,3,1,LNGM,4005.00,100.00,4005.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
424,3,1,LNGF,4005.00,20.00,4005.00,20.00,2015-11-07,中海油浙江宁波LNG接收站,2015-11-06,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
415,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-06,中海油浙江宁波LNG接收站,2015-11-05,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
416,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-06,中海油浙江宁波LNG接收站,2015-11-05,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
417,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-06,中海油浙江宁波LNG接收站,2015-11-05,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
411,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-04,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
412,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-04,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
413,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-04,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
414,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-04,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
405,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
406,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
407,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
408,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
409,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
410,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-03,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
400,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-02,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
401,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-02,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
402,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-02,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
403,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-02,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
404,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-11-30,中海油浙江宁波LNG接收站,2015-11-02,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
397,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-30,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
398,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-30,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
399,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-30,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
394,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-29,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
395,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-29,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
396,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-29,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
391,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-28,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
392,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-28,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
393,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-28,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
387,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-27,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
388,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-27,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
389,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-27,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
390,3,1,LNGF,4000.00,20.00,4000.00,20.00,2015-10-28,中海油浙江宁波LNG接收站,2015-10-27,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
382,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-26,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
383,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-26,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
384,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-26,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
385,3,1,LNGM,4000.00,200.00,4000.00,200.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-26,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
386,3,1,LNGF,4000.00,20.00,4000.00,20.00,2015-10-27,中海油浙江宁波LNG接收站,2015-10-26,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
377,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
378,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
379,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
380,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
381,3,1,LNGF,4000.00,20.00,4000.00,20.00,2015-10-24,中海油浙江宁波LNG接收站,2015-10-23,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
372,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-22,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
373,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-22,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
374,3,1,LNGF,4000.00,20.00,4000.00,20.00,2015-10-23,中海油浙江宁波LNG接收站,2015-10-22,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
375,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-22,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
376,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-22,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
367,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-21,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
368,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-21,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
369,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-21,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
370,3,1,LNGM,4000.00,300.00,4000.00,300.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-21,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
371,3,1,LNGM,4000.00,100.00,4000.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-21,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
361,3,1,LNGM,3995.00,100.00,3995.00,100.00,2015-10-31,中海油浙江宁波LNG接收站,2015-10-20,元/吨,吨,2018-02-23 14:46:01,2018-02-23 14:46:01,0
